ID,text,label,score
13160,other students need this help more than i do,NEGATIVE,0.6625626683235168
13171,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
13173,other,N/A,0.0
13182,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13183,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13194,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13195,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13201,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13203,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13205,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721763491630554
13206,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13219,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13222,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13226,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13228,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13229,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13232,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13233,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13236,other students need this help more than i do,NEGATIVE,0.6625626683235168
13244,other students need this help more than i do,NEGATIVE,0.6625626683235168
13248,the location is inconvenient,NEGATIVE,0.9996395111083984
13260,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13265,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13269,other students need this help more than i do,NEGATIVE,0.6625626683235168
13274,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13278,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721763491630554
13283,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13288,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13289,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13295,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
13298,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13303,other,N/A,0.0
13305,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13310,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13313,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13316,other,N/A,0.0
13317,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13321,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
13332,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13337,other students need this help more than i do,NEGATIVE,0.6625626683235168
13339,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13347,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13351,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13368,i don't want other people to see me and know that i am food insecure,NEGATIVE,0.9978811144828796
13375,"the items available at the campus food pantry do not align with my dietary needs (vegetarian, vegan, halal, kosher, etc.),i am not sure i am eligible to use the campus food pantry,other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9988620281219482
13377,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13381,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13383,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13390,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13391,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13394,other students need this help more than i do,NEGATIVE,0.6625626683235168
13397,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13402,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13407,"the location is inconvenient,i do not like the selection offered by the campus food pantry,the items available at the campus food pantry do not align with my dietary needs (vegetarian, vegan, halal, kosher, etc.),i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9995599389076233
13408,"the location is inconvenient,i do not like the selection offered by the campus food pantry,the items available at the campus food pantry do not align with my dietary needs (vegetarian, vegan, halal, kosher, etc.)",NEGATIVE,0.9996405839920044
13412,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
13413,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13418,the hours of operation for the campus food pantry do not work for me,NEGATIVE,0.9996800422668457
13419,other,N/A,0.0
13425,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13440,other students need this help more than i do,NEGATIVE,0.6625626683235168
13447,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13460,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13462,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13476,"i visit another food pantry/food bank in my community,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9980953335762024
13479,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13482,other students need this help more than i do,NEGATIVE,0.6625626683235168
13487,other students need this help more than i do,NEGATIVE,0.6625626683235168
13493,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13495,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13526,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13537,other students need this help more than i do,NEGATIVE,0.6625626683235168
13547,i don't want other people to see me and know that i am food insecure,NEGATIVE,0.9978811144828796
13565,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13566,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
13584,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
13587,"i visit another food pantry/food bank in my community,the items available at the campus food pantry do not align with my dietary needs (vegetarian, vegan, halal, kosher, etc.)",NEGATIVE,0.9994845390319824
